37.80101537704468,-122.46989965438843,7
37.74900197982788,-122.46196031570435,3
37.7355694770813,-122.45329141616821,1
37.76256322860718,-122.4216628074646,639
37.80423402786255,-122.43187665939331,36
37.78921365737915,-122.43895769119263,22
37.7855658531189,-122.44500875473022,15
37.79814004898071,-122.41990327835083,4
37.713167667388916,-122.46256113052368,15
37.77728319168091,-122.41968870162964,112
37.75758504867554,-122.40960359573364,36
37.74531126022339,-122.44007349014282,23
37.770888805389404,-122.41801500320435,72
37.7914023399353,-122.44282007217407,11
37.76230573654175,-122.5060772895813,17
37.77299165725708,-122.44590997695923,54
37.75282144546509,-122.38775968551636,157
37.80676603317261,-122.41955995559692,176
37.787067890167236,-122.42174863815308,36
37.7260422706604,-122.43625402450562,14
37.786595821380615,-122.49311685562134,34
37.77281999588013,-122.47882604598999,13
37.74870157241821,-122.47500658035278,2
37.78475046157837,-122.3987889289856,29
37.76608228683472,-122.40269422531128,40
37.75655508041382,-122.46685266494751,4
37.752649784088135,-122.43861436843872,10
37.7196478843689,-122.4707579612732,14
37.74183511734009,-122.4106764793396,1
37.784364223480225,-122.4742341041565,18
37.790586948394775,-122.3985743522644,4
37.71703004837036,-122.39612817764282,3
37.74080514907837,-122.46191740036011,4
37.793118953704834,-122.4329924583435,5
37.79663801193237,-122.40883111953735,5
37.724711894989014,-122.41479635238647,2
37.795822620391846,-122.44539499282837,5
37.75543928146362,-122.45625257492065,1
37.7505898475647,-122.40217924118042,58
37.771403789520264,-122.5098967552185,450
37.77350664138794,-122.42123365402222,64
37.783849239349365,-122.48607873916626,11
37.77779817581177,-122.42316484451294,112
37.7774977684021,-122.41629838943481,322
37.756640911102295,-122.4647068977356,12
37.718703746795654,-122.39054918289185,32
37.73402452468872,-122.40651369094849,35
37.73672819137573,-122.45187520980835,11
37.73973226547241,-122.46698141098022,70
37.770888805389404,-122.4251389503479,44
37.77625322341919,-122.42792844772339,57
37.72672891616821,-122.43599653244019,28
37.78595209121704,-122.44174718856812,25
37.794835567474365,-122.40149259567261,36
37.731149196624756,-122.48002767562866,1
37.77320623397827,-122.47015714645386,12
37.719690799713135,-122.38913297653198,9
37.72999048233032,-122.49637842178345,6
37.753121852874756,-122.50217199325562,5
37.77423620223999,-122.48861074447632,6
37.79230356216431,-122.44299173355103,9
37.71162271499634,-122.4396014213562,3
37.71054983139038,-122.43839979171753,5
37.7500319480896,-122.42840051651001,3
37.728145122528076,-122.41689920425415,2
37.74222135543823,-122.4537205696106,1
37.733638286590576,-122.45908498764038,2
37.78753995895386,-122.43694067001343,17
37.71226644515991,-122.40651369094849,36
37.76904344558716,-122.435781955719,77
37.74904489517212,-122.43161916732788,12
37.752392292022705,-122.4425196647644,16
37.77706861495972,-122.43651151657104,72
37.78891324996948,-122.43385076522827,121
37.786080837249756,-122.41810083389282,352
37.76204824447632,-122.46938467025757,21
37.80114412307739,-122.44136095046997,15
37.80243158340454,-122.41634130477905,29
37.79788255691528,-122.40668535232544,135
37.71775960922241,-122.4335503578186,11
37.75904417037964,-122.43917226791382,5
37.80178785324097,-122.44659662246704,129
37.755868434906006,-122.41127729415894,28
37.76127576828003,-122.48663663864136,13
37.766125202178955,-122.49290227890015,26
37.741405963897705,-122.41136312484741,5
37.76174783706665,-122.44779825210571,5
37.71677255630493,-122.47590780258179,22
37.709949016571045,-122.44299173355103,3
37.71458387374878,-122.44492292404175,9
37.76376485824585,-122.47277498245239,26
37.76548147201538,-122.47616529464722,16
37.74831533432007,-122.40964651107788,37
37.746641635894775,-122.45869874954224,13
37.773635387420654,-122.50144243240356,5
37.7783989906311,-122.47925519943237,13
37.73827314376831,-122.416512966156,8
37.72926092147827,-122.4075436592102,8
37.729175090789795,-122.36913442611694,3
37.74698495864868,-122.47131586074829,13
37.770888805389404,-122.39286661148071,3
37.80114412307739,-122.41483926773071,2
37.755911350250244,-122.4377989768982,4
37.79517889022827,-122.40604162216187,12
37.78380632400513,-122.39891767501831,176
37.749173641204834,-122.44260549545288,19
37.77771234512329,-122.41638422012329,338
37.75127649307251,-122.40801572799683,13
37.7315354347229,-122.44427919387817,19
37.8023886680603,-122.43149042129517,13
37.752864360809326,-122.46552228927612,7
37.73247957229614,-122.38660097122192,47
37.75252103805542,-122.41406679153442,105
37.721664905548096,-122.4635910987854,9
37.72132158279419,-122.39900350570679,33
37.825047969818115,-122.37707376480103,20
37.774150371551514,-122.42578268051147,22
37.77071714401245,-122.43016004562378,25
37.803332805633545,-122.416512966156,63
37.77118921279907,-122.43024587631226,24
37.72874593734741,-122.40951776504517,17
37.71874666213989,-122.45221853256226,14
37.80444860458374,-122.40677118301392,30
37.730419635772705,-122.3912787437439,15
37.72986173629761,-122.4511456489563,12
37.73801565170288,-122.44891405105591,1
37.74548292160034,-122.45741128921509,4
37.720935344696045,-122.44045972824097,8
37.766854763031006,-122.44908571243286,12
37.740890979766846,-122.46105909347534,2
37.748658657073975,-122.45213270187378,4
37.746427059173584,-122.44779825210571,2
37.7560830116272,-122.43561029434204,1
37.711021900177,-122.39484071731567,43
37.78771162033081,-122.4008059501648,29
37.763121128082275,-122.3878026008606,10
37.74157762527466,-122.4150538444519,99
37.7809739112854,-122.41316556930542,260
37.7234673500061,-122.43985891342163,11
37.77998685836792,-122.48689413070679,46
37.711021900177,-122.46844053268433,56
37.75046110153198,-122.42144823074341,21
37.773635387420654,-122.42230653762817,53
37.79264688491821,-122.42616891860962,19
37.745397090911865,-122.42003202438354,42
37.723681926727295,-122.45513677597046,79
37.7090048789978,-122.41595506668091,9
37.77869939804077,-122.45629549026489,4
37.74827241897583,-122.4846625328064,19
37.82959699630737,-122.37316846847534,13
37.718703746795654,-122.45256185531616,10
37.755396366119385,-122.49268770217896,5
37.759644985198975,-122.448570728302,1
37.77281999588013,-122.41689920425415,17
37.79028654098511,-122.40788698196411,11
37.76522397994995,-122.44595289230347,17
37.74582624435425,-122.43131875991821,9
37.77106046676636,-122.45389223098755,5
37.77981519699097,-122.50513315200806,3
37.762863636016846,-122.41290807723999,12
37.78578042984009,-122.41295099258423,320
37.77668237686157,-122.42449522018433,151
37.73157835006714,-122.44200468063354,24
37.7844500541687,-122.40848779678345,969
37.80449151992798,-122.4150538444519,69
37.714970111846924,-122.45247602462769,39
37.77655363082886,-122.41750001907349,166
37.78663873672485,-122.39951848983765,52
37.79088735580444,-122.42578268051147,27
37.75784254074097,-122.47994184494019,13
37.7529501914978,-122.50539064407349,19
37.78114557266235,-122.50414609909058,25
37.71823167800903,-122.45509386062622,7
37.74531126022339,-122.38917589187622,23
37.73981809616089,-122.4317479133606,8
37.72239446640015,-122.43440866470337,17
37.71488428115845,-122.46260404586792,7
37.72127866744995,-122.42762804031372,15
37.77642488479614,-122.44148969650269,28
37.71265268325806,-122.44058847427368,7
37.72003412246704,-122.45818376541138,6
37.743895053863525,-122.49938249588013,6
37.71085023880005,-122.40029096603394,5
37.71848917007446,-122.4441933631897,8
37.755138874053955,-122.42376565933228,3
37.79324769973755,-122.39316701889038,465
37.775094509124756,-122.42934465408325,40
37.74303674697876,-122.47565031051636,48
37.76526689529419,-122.39484071731567,30
37.74548292160034,-122.50487565994263,6
37.745139598846436,-122.41878747940063,11
37.74174928665161,-122.42097616195679,8
37.762649059295654,-122.46084451675415,23
37.77719736099243,-122.4650502204895,28
37.76054620742798,-122.50272989273071,9
37.73252248764038,-122.40943193435669,7
37.71136522293091,-122.46204614639282,28
37.709476947784424,-122.44788408279419,1
37.75196313858032,-122.48599290847778,9
37.71282434463501,-122.4350094795227,9
37.79917001724243,-122.41565465927124,6
37.739646434783936,-122.42792844772339,5
37.76256322860718,-122.44299173355103,1
37.78573751449585,-122.40582704544067,682
37.76024580001831,-122.41921663284302,447
37.788097858428955,-122.41239309310913,6
37.78170347213745,-122.41891622543335,44
37.7789568901062,-122.42170572280884,65
37.78616666793823,-122.42136240005493,167
37.792603969573975,-122.41938829421997,59
37.760417461395264,-122.38947629928589,22
37.7670693397522,-122.40767240524292,49
37.78749704360962,-122.47333288192749,4
37.74423837661743,-122.4311900138855,23
37.76582479476929,-122.46856927871704,54
37.802817821502686,-122.4130368232727,79
37.77453660964966,-122.42252111434937,44
37.75050401687622,-122.47616529464722,31
37.76668310165405,-122.50629186630249,21
37.77822732925415,-122.43505239486694,54
37.76754140853882,-122.4323058128357,15
37.73170709609985,-122.37969160079956,17
37.72183656692505,-122.43917226791382,6
37.736942768096924,-122.41097688674927,19
37.79213190078735,-122.40835905075073,10
37.739646434783936,-122.44698286056519,5
37.798569202423096,-122.40638494491577,7
37.754151821136475,-122.45959997177124,4
37.7564263343811,-122.44011640548706,19
37.741405963897705,-122.47011423110962,9
37.75925874710083,-122.48972654342651,4
37.72986173629761,-122.45243310928345,4
37.72797346115112,-122.41247892379761,17
37.751362323760986,-122.49882459640503,5
37.71054983139038,-122.44333505630493,2
37.753422260284424,-122.49470472335815,5
37.78947114944458,-122.44410753250122,15
37.735140323638916,-122.4517035484314,4
37.74097681045532,-122.47985601425171,7
37.73453950881958,-122.43432283401489,2
37.74183511734009,-122.41981744766235,1
37.7690863609314,-122.44672536849976,36
37.78929948806763,-122.41535425186157,93
37.785866260528564,-122.43492364883423,69
37.779643535614014,-122.40930318832397,241
37.764365673065186,-122.43088960647583,100
37.761404514312744,-122.48341798782349,17
37.78174638748169,-122.40968942642212,392
37.79693841934204,-122.40651369094849,43
37.74561166763306,-122.41990327835083,60
37.754409313201904,-122.40926027297974,20
37.77796983718872,-122.48886823654175,12
37.78170347213745,-122.39411115646362,32
37.71458387374878,-122.40647077560425,19
37.74029016494751,-122.49590635299683,8
37.770631313323975,-122.43440866470337,15
37.75732755661011,-122.44590997695923,15
37.740676403045654,-122.48736619949341,13
37.73076295852661,-122.43221998214722,14
37.746684551239014,-122.41827249526978,14
37.81067132949829,-122.4765944480896,24
37.79346227645874,-122.45410680770874,1
37.77179002761841,-122.50131368637085,11
37.736685276031494,-122.42363691329956,15
37.8020453453064,-122.41162061691284,14
37.7564263343811,-122.43569612503052,5
37.709176540374756,-122.40621328353882,3
37.77569532394409,-122.49732255935669,21
37.73930311203003,-122.41857290267944,17
37.76432275772095,-122.50298738479614,8
37.74822950363159,-122.43157625198364,7
37.755868434906006,-122.45526552200317,7
37.7459979057312,-122.46539354324341,5
37.75273561477661,-122.45071649551392,2
37.758915424346924,-122.49723672866821,4
37.75758504867554,-122.44239091873169,4
37.732179164886475,-122.48805284500122,2
37.77745485305786,-122.41316556930542,562
37.78329133987427,-122.40895986557007,493
37.76269197463989,-122.43518114089966,501
37.715442180633545,-122.44179010391235,29
37.778828144073486,-122.46951341629028,9
37.77179002761841,-122.39295244216919,32
37.797582149505615,-122.43895769119263,20
37.72003412246704,-122.45513677597046,16
37.76578187942505,-122.469642162323,140
37.77651071548462,-122.42964506149292,8
37.73329496383667,-122.413809299469,37
37.75200605392456,-122.40136384963989,31
37.79015779495239,-122.40878820419312,52
37.778098583221436,-122.44350671768188,15
37.70857572555542,-122.44483709335327,18
37.78174638748169,-122.39638566970825,32
37.76728391647339,-122.4364686012268,24
37.76024580001831,-122.46711015701294,12
37.79414892196655,-122.42140531539917,51
37.76003122329712,-122.39629983901978,11
37.79290437698364,-122.43127584457397,21
37.802603244781494,-122.44076013565063,6
37.712180614471436,-122.44681119918823,10
37.74625539779663,-122.42462396621704,15
37.7445387840271,-122.48440504074097,6
37.787368297576904,-122.41329431533813,7
37.75702714920044,-122.44350671768188,3
37.73977518081665,-122.41973161697388,2
37.77994394302368,-122.50835180282593,2
37.73732900619507,-122.44938611984253,5
37.76973009109497,-122.4245810508728,50
37.75595426559448,-122.42320775985718,21
37.72097826004028,-122.39625692367554,28
37.80328989028931,-122.44689702987671,365
37.78505086898804,-122.42642641067505,106
37.7824330329895,-122.42080450057983,56
37.79354810714722,-122.404625415802,66
37.73398160934448,-122.4465537071228,6
37.782604694366455,-122.3993468284607,18
37.77166128158569,-122.50453233718872,10
37.77801275253296,-122.436683177948,24
37.716171741485596,-122.48161554336548,9
37.738144397735596,-122.50221490859985,8
37.80423402786255,-122.42007493972778,25
37.74827241897583,-122.41368055343628,42
37.75355100631714,-122.42303609848022,21
37.71424055099487,-122.446768283844,11
37.734882831573486,-122.39728689193726,8
37.74895906448364,-122.41977453231812,15
37.79848337173462,-122.41719961166382,15
37.74282217025757,-122.4216628074646,20
37.79148817062378,-122.44938611984253,5
37.75852918624878,-122.50684976577759,17
37.75973081588745,-122.40110635757446,7
37.75509595870972,-122.47118711471558,2
37.732136249542236,-122.42505311965942,10
37.74634122848511,-122.41054773330688,10
37.737629413604736,-122.48843908309937,2
37.746126651763916,-122.44685411453247,5
37.74372339248657,-122.502601146698,3
37.75792837142944,-122.38831758499146,296
37.778828144073486,-122.39428281784058,19
37.77423620223999,-122.4511456489563,55
37.78127431869507,-122.42217779159546,120
37.78290510177612,-122.44277715682983,105
37.75878667831421,-122.50045537948608,5
37.737929821014404,-122.46749639511108,78
37.78204679489136,-122.48487710952759,31
37.76350736618042,-122.41848707199097,178
37.74136304855347,-122.47123003005981,12
37.79865503311157,-122.43076086044312,19
37.8035044670105,-122.44526624679565,17
37.756898403167725,-122.44131803512573,8
37.731449604034424,-122.42977380752563,6
37.7090048789978,-122.45822668075562,10
37.762863636016846,-122.45221853256226,13
37.789127826690674,-122.43217706680298,27
37.76170492172241,-122.44286298751831,6
37.74608373641968,-122.41814374923706,1
37.717158794403076,-122.40771532058716,7
37.7729058265686,-122.47668027877808,15
37.739903926849365,-122.50448942184448,5
37.74007558822632,-122.43372201919556,19
37.75084733963013,-122.4144959449768,1
37.72853136062622,-122.42822885513306,6
37.76217699050903,-122.40329504013062,8
37.73308038711548,-122.43788480758667,3
37.75998830795288,-122.47363328933716,8
37.72153615951538,-122.44011640548706,6
37.72758722305298,-122.45736837387085,1
37.78496503829956,-122.41955995559692,137
37.72874593734741,-122.43449449539185,16
37.789599895477295,-122.42050409317017,179
37.7410626411438,-122.46612310409546,20
37.776939868927,-122.40140676498413,39
37.790629863739014,-122.48316049575806,7
37.777841091156006,-122.45337724685669,14
37.71085023880005,-122.41226434707642,41
37.79620885848999,-122.40514039993286,78
37.77621030807495,-122.45848417282104,14
37.71106481552124,-122.40106344223022,20
37.75458097457886,-122.40647077560425,14
37.74625539779663,-122.40732908248901,8
37.76917219161987,-122.43359327316284,32
37.7615761756897,-122.48019933700562,10
37.72338151931763,-122.46668100357056,3
37.77530908584595,-122.50590562820435,10
37.74848699569702,-122.47929811477661,6
37.72488355636597,-122.48461961746216,10
37.73187875747681,-122.469642162323,9
37.732093334198,-122.40677118301392,3
37.715957164764404,-122.48135805130005,2
37.71265268325806,-122.44741201400757,2
37.74810075759888,-122.4337649345398,9
37.733638286590576,-122.3985743522644,2
37.78925657272339,-122.44573831558228,6
37.758872509002686,-122.44638204574585,1
37.80749559402466,-122.41398096084595,614
37.73797273635864,-122.46904134750366,69
37.74110555648804,-122.38848924636841,229
37.782862186431885,-122.46655225753784,136
37.76732683181763,-122.44552373886108,14
37.78801202774048,-122.40668535232544,81
37.76921510696411,-122.50826597213745,57
37.71312475204468,-122.449471950531,10
37.72076368331909,-122.39428281784058,31
37.76419401168823,-122.44608163833618,7
37.73432493209839,-122.49921083450317,11
37.72634267807007,-122.42492437362671,19
37.7295184135437,-122.46406316757202,6
37.7315354347229,-122.44728326797485,8
37.78599500656128,-122.45123147964478,24
37.80028581619263,-122.44033098220825,35
37.73921728134155,-122.391836643219,26
37.77243375778198,-122.48740911483765,7
37.77342081069946,-122.50680685043335,29
37.747156620025635,-122.42239236831665,15
37.73586988449097,-122.42844343185425,16
37.803590297698975,-122.42230653762817,11
37.76149034500122,-122.39346742630005,9
37.7384877204895,-122.46586561203003,3
37.726943492889404,-122.4309754371643,30
37.785136699676514,-122.46350526809692,13
37.7514910697937,-122.49672174453735,1
37.7914023399353,-122.41410970687866,57
37.80067205429077,-122.42947340011597,37
37.790629863739014,-122.39342451095581,55
37.788827419281006,-122.41187810897827,122
37.77076005935669,-122.42483854293823,66
37.772347927093506,-122.42106199264526,57
37.76020288467407,-122.4199891090393,40
37.78294801712036,-122.46440649032593,36
37.718188762664795,-122.4540638923645,2
37.76767015457153,-122.4300742149353,57
37.76299238204956,-122.4271559715271,17
37.764151096343994,-122.50620603561401,21
37.74621248245239,-122.43801355361938,8
37.72205114364624,-122.39316701889038,40
37.78522253036499,-122.42123365402222,133
37.75119066238403,-122.40895986557007,26
37.7225661277771,-122.4026083946228,16
37.73102045059204,-122.3907208442688,36
37.79998540878296,-122.42762804031372,14
37.75702714920044,-122.43239164352417,7
37.70964860916138,-122.46462106704712,6
37.779643535614014,-122.49436140060425,18
37.75393724441528,-122.42990255355835,10
37.721192836761475,-122.48303174972534,42
37.71827459335327,-122.47732400894165,6
37.75968790054321,-122.40209341049194,15
37.77715444564819,-122.4661660194397,37
37.70934820175171,-122.42608308792114,22
37.77526617050171,-122.46603727340698,15
37.711665630340576,-122.4661660194397,13
37.71612882614136,-122.46350526809692,22
37.78642416000366,-122.47002840042114,5
37.79303312301636,-122.4090027809143,1
37.7341103553772,-122.48728036880493,7
37.73629903793335,-122.46535062789917,3
37.70909070968628,-122.44088888168335,2
37.734925746917725,-122.43638277053833,4
37.74222135543823,-122.49444723129272,11
37.72801637649536,-122.37376928329468,7
37.74428129196167,-122.46612310409546,1
37.731192111968994,-122.38162279129028,29
37.76492357254028,-122.43539571762085,19
37.75230646133423,-122.46440649032593,8
37.77668237686157,-122.41217851638794,107
37.766125202178955,-122.42882966995239,63
37.718703746795654,-122.47809648513794,3
37.78539419174194,-122.46135950088501,28
37.77080297470093,-122.40913152694702,138
37.7361273765564,-122.39466905593872,26
37.760417461395264,-122.39046335220337,18
37.723939418792725,-122.42882966995239,17
37.71007776260376,-122.4387001991272,11
37.772090435028076,-122.40750074386597,50
37.74303674697876,-122.42432355880737,16
37.72363901138306,-122.468740940094,12
37.800328731536865,-122.41758584976196,60
37.750890254974365,-122.42737054824829,17
37.719690799713135,-122.45166063308716,12
37.78127431869507,-122.5009274482727,11
37.74900197982788,-122.46118783950806,4
37.75367975234985,-122.43432283401489,13
37.74934530258179,-122.50298738479614,2
37.75325059890747,-122.46835470199585,3
37.7450966835022,-122.47148752212524,5
37.77475118637085,-122.45466470718384,42
37.77500867843628,-122.41007566452026,126
37.77972936630249,-122.40715742111206,218
37.76402235031128,-122.50938177108765,130
37.73479700088501,-122.41492509841919,15
37.778141498565674,-122.391836643219,191
37.76230573654175,-122.43839979171753,29
37.75745630264282,-122.39599943161011,32
37.7306342124939,-122.38226652145386,24
37.80062913894653,-122.42269277572632,34
37.729904651641846,-122.44427919387817,11
37.736384868621826,-122.3901629447937,43
37.76372194290161,-122.47393369674683,15
37.72308111190796,-122.41591215133667,12
37.76419401168823,-122.41230726242065,41
37.756640911102295,-122.50672101974487,6
37.74200677871704,-122.49925374984741,19
37.71775960922241,-122.40063428878784,5
37.71076440811157,-122.4652647972107,10
37.72883176803589,-122.42264986038208,6
37.7179741859436,-122.44470834732056,8
37.74921655654907,-122.50513315200806,9
37.73771524429321,-122.43822813034058,17
37.714455127716064,-122.43277788162231,11
37.72282361984253,-122.46925592422485,6
37.757670879364014,-122.48316049575806,21
37.7774977684021,-122.49959707260132,4
37.74174928665161,-122.46281862258911,3
37.76453733444214,-122.44320631027222,4
37.75097608566284,-122.43955850601196,1
37.730677127838135,-122.45342016220093,2
37.72857427597046,-122.37033605575562,30
37.781360149383545,-122.44385004043579,4
37.74973154067993,-122.39625692367554,72
37.76543855667114,-122.47732400894165,46
37.787368297576904,-122.40823030471802,884
37.737414836883545,-122.4240231513977,73
37.78642416000366,-122.45342016220093,103
37.78380632400513,-122.42101907730103,123
37.760417461395264,-122.41591215133667,218
37.7674126625061,-122.40183591842651,60
37.752134799957275,-122.42007493972778,19
37.77590990066528,-122.41947412490845,58
37.78552293777466,-122.39668607711792,86
37.77968645095825,-122.4020504951477,58
37.74702787399292,-122.47050046920776,33
37.740890979766846,-122.38471269607544,72
37.71428346633911,-122.46350526809692,19
37.79942750930786,-122.43595361709595,47
37.8029465675354,-122.41981744766235,102
37.73720026016235,-122.43762731552124,5
37.7364706993103,-122.38866090774536,19
37.71351099014282,-122.41531133651733,35
37.79818296432495,-122.41209268569946,35
37.77324914932251,-122.51002550125122,37
37.76530981063843,-122.48045682907104,13
37.80376195907593,-122.41320848464966,25
37.74852991104126,-122.47822523117065,4
37.745139598846436,-122.44294881820679,13
37.79217481613159,-122.41552591323853,1
37.73728609085083,-122.47959852218628,15
37.750375270843506,-122.42273569107056,33
37.74895906448364,-122.46848344802856,14
37.80397653579712,-122.44020223617554,9
37.78745412826538,-122.44539499282837,16
37.79402017593384,-122.41522550582886,9
37.777884006500244,-122.44513750076294,21
37.76548147201538,-122.44492292404175,11
37.753164768218994,-122.50109910964966,9
37.75973081588745,-122.47899770736694,16
37.70990610122681,-122.47041463851929,5
37.73432493209839,-122.48290300369263,2
37.7410626411438,-122.45565176010132,2
37.748615741729736,-122.46376276016235,1
37.80251741409302,-122.44166135787964,2
37.758615016937256,-122.41904497146606,340
37.71140813827515,-122.4589991569519,28
37.7644944190979,-122.40741491317749,74
37.77672529220581,-122.41531133651733,89
37.71312475204468,-122.43372201919556,54
37.76149034500122,-122.42501020431519,62
37.80715227127075,-122.40891695022583,235
37.72398233413696,-122.45651006698608,39
37.73625612258911,-122.50208616256714,12
37.72213697433472,-122.45311975479126,8
37.725183963775635,-122.43440866470337,45
37.73930311203003,-122.41265058517456,5
37.77822732925415,-122.4835467338562,9
37.71600008010864,-122.4370265007019,6
37.786595821380615,-122.39737272262573,31
37.72157907485962,-122.39076375961304,57
37.78406381607056,-122.48071432113647,12
37.78505086898804,-122.43389368057251,43
37.741663455963135,-122.41694211959839,8
37.788827419281006,-122.39994764328003,18
37.74677038192749,-122.4439787864685,4
37.800843715667725,-122.42106199264526,39
37.713210582733154,-122.44543790817261,5
37.710464000701904,-122.45487928390503,10
37.72454023361206,-122.41544008255005,19
37.75359392166138,-122.49148607254028,12
37.76771306991577,-122.50182867050171,3
37.76380777359009,-122.4716591835022,17
37.79929876327515,-122.41822957992554,10
37.73303747177124,-122.4511456489563,5
37.72827386856079,-122.46406316757202,7
37.77994394302368,-122.44629621505737,3
37.759644985198975,-122.48114347457886,16
37.749431133270264,-122.4115777015686,38
37.73024797439575,-122.43749856948853,8
37.753379344940186,-122.42646932601929,12
37.73308038711548,-122.43882894515991,6
37.72857427597046,-122.42037534713745,2
37.726171016693115,-122.41938829421997,11
37.80247449874878,-122.45230436325073,3
37.74634122848511,-122.44007349014282,28
37.77475118637085,-122.42084741592407,132
37.77526617050171,-122.41591215133667,186
37.79148817062378,-122.42089033126831,123
37.769601345062256,-122.41556882858276,97
37.77925729751587,-122.39222288131714,40
37.778871059417725,-122.43003129959106,30
37.7630352973938,-122.42621183395386,63
37.7945351600647,-122.41136312484741,23
37.774107456207275,-122.49182939529419,10
37.75578260421753,-122.41329431533813,34
37.75256395339966,-122.41299390792847,53
37.72634267807007,-122.38080739974976,23
37.717931270599365,-122.46535062789917,20
37.787110805511475,-122.40157842636108,20
37.72926092147827,-122.42252111434937,14
37.800800800323486,-122.40634202957153,1
37.73737192153931,-122.39351034164429,26
37.72574186325073,-122.46882677078247,9
37.725441455841064,-122.43664026260376,22
37.793376445770264,-122.41114854812622,2
37.71608591079712,-122.46801137924194,9
37.75977373123169,-122.47792482376099,16
37.73024797439575,-122.43423700332642,5
37.80393362045288,-122.40823030471802,7
37.777111530303955,-122.45136022567749,7
37.75179147720337,-122.42578268051147,3
37.75367975234985,-122.45745420455933,2
37.77792692184448,-122.4899411201477,5
37.765138149261475,-122.3967719078064,99
37.76226282119751,-122.46406316757202,130
37.78629541397095,-122.40895986557007,59
37.78453588485718,-122.42282152175903,61
37.75535345077515,-122.41986036300659,63
37.7335524559021,-122.43415117263794,97
37.76930093765259,-122.43157625198364,22
37.72183656692505,-122.45612382888794,9
37.78131723403931,-122.45771169662476,106
37.77273416519165,-122.4407172203064,38
37.77715444564819,-122.50710725784302,5
37.79616594314575,-122.39814519882202,46
37.73659944534302,-122.49457597732544,1
37.77329206466675,-122.50895261764526,18
37.741878032684326,-122.44908571243286,4
37.78221845626831,-122.39887475967407,32
37.740375995635986,-122.41518259048462,6
37.76183366775513,-122.43286371231079,30
37.75943040847778,-122.4326491355896,23
37.76067495346069,-122.5005841255188,40
37.71432638168335,-122.41389513015747,23
37.766125202178955,-122.46217489242554,4
37.75981664657593,-122.4392580986023,5
37.75784254074097,-122.43908643722534,8
37.75882959365845,-122.49938249588013,9
37.75183439254761,-122.4881386756897,4
37.7185320854187,-122.47856855392456,11
37.75127649307251,-122.45440721511841,4
37.73453950881958,-122.4326491355896,5
37.734882831573486,-122.44582414627075,3
37.72496938705444,-122.41887331008911,4
37.77990102767944,-122.50620603561401,4
37.74646997451782,-122.40814447402954,1
37.76217699050903,-122.45208978652954,1
37.745869159698486,-122.49629259109497,3
37.784364223480225,-122.49041318893433,1
37.768142223358154,-122.42217779159546,204
37.72522687911987,-122.4026083946228,76
37.796337604522705,-122.39694356918335,440
37.79629468917847,-122.41170644760132,72
37.72780179977417,-122.44191884994507,18
37.7535080909729,-122.42415189743042,16
37.716171741485596,-122.45037317276001,39
37.7815318107605,-122.49560594558716,15
37.73659944534302,-122.47058629989624,13
37.77629613876343,-122.4844479560852,14
37.71428346633911,-122.46620893478394,21
37.71578550338745,-122.43393659591675,9
37.79869794845581,-122.40792989730835,29
37.738144397735596,-122.41089105606079,13
37.74410963058472,-122.49401807785034,3
37.73599863052368,-122.38475561141968,13
37.72385358810425,-122.46753931045532,2
37.73402452468872,-122.43977308273315,1
37.78024435043335,-122.481529712677,114
37.782132625579834,-122.39685773849487,164
37.78144598007202,-122.4555230140686,18
37.769601345062256,-122.45020151138306,62
37.74020433425903,-122.37685918807983,101
37.79367685317993,-122.41792917251587,28
37.791831493377686,-122.39492654800415,47
37.72908926010132,-122.44882822036743,14
37.77470827102661,-122.4326491355896,74
37.7714467048645,-122.50882387161255,22
37.735183238983154,-122.48843908309937,4
37.781102657318115,-122.42719888687134,116
37.783119678497314,-122.4445366859436,38
37.73655652999878,-122.42097616195679,14
37.76977300643921,-122.42380857467651,14
37.80414819717407,-122.40994691848755,13
37.75299310684204,-122.50431776046753,11
37.74059057235718,-122.48946905136108,3
37.721664905548096,-122.4644923210144,9
37.724711894989014,-122.41986036300659,5
37.72908926010132,-122.44427919387817,6
37.750375270843506,-122.43621110916138,16
37.79650926589966,-122.41346597671509,6
37.74269342422485,-122.48427629470825,10
37.78599500656128,-122.47977018356323,10
37.803075313568115,-122.40805864334106,5
37.7844500541687,-122.41608381271362,267
37.79741048812866,-122.41024732589722,61
37.727930545806885,-122.39351034164429,33
37.80479192733765,-122.42016077041626,63
37.744925022125244,-122.47577905654907,22
37.79067277908325,-122.4072003364563,55
37.71904706954956,-122.48144388198853,77
37.77179002761841,-122.42531061172485,72
37.736170291900635,-122.46994256973267,2
37.76033163070679,-122.41265058517456,96
37.7670693397522,-122.426598072052,12
37.77621030807495,-122.48659372329712,15
37.78801202774048,-122.42174863815308,66
37.74501085281372,-122.40556955337524,15
37.799856662750244,-122.40621328353882,6
37.73471117019653,-122.40179300308228,10
37.742908000946045,-122.40938901901245,3
37.77745485305786,-122.50066995620728,29
37.7844500541687,-122.44625329971313,17
37.70848989486694,-122.4141526222229,17
37.71711587905884,-122.42466688156128,3
37.75084733963013,-122.41501092910767,31
37.742435932159424,-122.48964071273804,32
37.745397090911865,-122.50702142715454,10
37.748143672943115,-122.48788118362427,7
37.80054330825806,-122.43449449539185,4
37.74556875228882,-122.4222207069397,18
37.78101682662964,-122.50629186630249,11
